Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:2106:13374:14554,302,5061
M04071:134:000000000-BLG8R:1:2106:18849:14734,302,5061
M04071:134:000000000-BLG8R:1:2106:2094:14759,286,5661
M04071:134:000000000-BLG8R:1:2106:14050:14793,300,5661
M04071:134:000000000-BLG8R:1:2106:10320:14885,299,5661
M04071:134:000000000-BLG8R:1:2106:22606:15010,302,5661
M04071:134:000000000-BLG8R:1:2106:17150:15064,302,5661
M04071:134:000000000-BLG8R:1:2106:18937:15080,301,5061
M04071:134:000000000-BLG8R:1:2106:2709:15098,302,5061
M04071:134:000000000-BLG8R:1:2106:27013:15144,301,585
M04071:134:000000000-BLG8R:1:2106:14995:15160,299,5061
M04071:134:000000000-BLG8R:1:2106:9647:15178,301,5061
M04071:134:000000000-BLG8R:1:2106:24150:15198,301,5061
M04071:134:000000000-BLG8R:1:2106:20548:15275,301,5061
M04071:134:000000000-BLG8R:1:2106:5947:15330,301,5661
M04071:134:000000000-BLG8R:1:2106:23062:15485,301,5661
M04071:134:000000000-BLG8R:1:2106:12825:15546,302,5661
M04071:134:000000000-BLG8R:1:2106:7649:15789,301,5061
M04071:134:000000000-BLG8R:1:2106:2219:15801,299,5061
M04071:134:000000000-BLG8R:1:2106:4287:15857,301,5061
M04071:134:000000000-BLG8R:1:2106:22554:15931,302,5061
M04071:134:000000000-BLG8R:1:2106:6853:15989,302,5061
M04071:134:000000000-BLG8R:1:2106:11002:16001,299,5061
M04071:134:000000000-BLG8R:1:2106:12081:16014,301,5661
M04071:134:000000000-BLG8R:1:2106:8281:16073,301,5661
M04071:134:000000000-BLG8R:1:2106:17595:16104,302,5061
M04071:134:000000000-BLG8R:1:2106:21732:16147,301,5661
M04071:134:000000000-BLG8R:1:2106:4302:16230,296,5061
M04071:134:000000000-BLG8R:1:2106:3098:16243,302,5661
M04071:134:000000000-BLG8R:1:2106:18578:16353,301,5061
M04071:134:000000000-BLG8R:1:2106:3020:16422,302,5061
M04071:134:000000000-BLG8R:1:2106:11879:16519,302,5061
M04071:134:000000000-BLG8R:1:2106:4855:16560,302,5061
M04071:134:000000000-BLG8R:1:2106:2145:16705,300,5061
M04071:134:000000000-BLG8R:1:2106:10911:16780,300,5661
M04071:134:000000000-BLG8R:1:2106:23105:17076,300,11029
M04071:134:000000000-BLG8R:1:2106:10447:17084,301,5061
M04071:134:000000000-BLG8R:1:2106:7686:17257,302,5661
M04071:134:000000000-BLG8R:1:2106:27189:17270,302,5061
M04071:134:000000000-BLG8R:1:2106:22809:17275,302,5661
M04071:134:000000000-BLG8R:1:2106:18590:17369,301,5661
M04071:134:000000000-BLG8R:1:2106:5008:17456,300,5061
M04071:134:000000000-BLG8R:1:2106:14362:17824,302,5061
M04071:134:000000000-BLG8R:1:2106:19413:17827,299,5061
M04071:134:000000000-BLG8R:1:2106:8502:18053,301,5061
M04071:134:000000000-BLG8R:1:2106:13908:18203,299,5061
M04071:134:000000000-BLG8R:1:2106:2201:18257,301,5061
M04071:134:000000000-BLG8R:1:2106:27335:18804,302,5661
M04071:134:000000000-BLG8R:1:2106:10694:18832,302,5661
M04071:134:000000000-BLG8R:1:2106:5151:18918,301,5661
M04071:134:000000000-BLG8R:1:2106:17234:19141,301,5661
M04071:134:000000000-BLG8R:1:2106:16249:19165,299,5061
M04071:134:000000000-BLG8R:1:2106:18633:19263,300,5061
M04071:134:000000000-BLG8R:1:2106:6503:19295,302,5061
M04071:134:000000000-BLG8R:1:2106:8723:19328,302,5061
M04071:134:000000000-BLG8R:1:2106:24802:19433,254,5661
M04071:134:000000000-BLG8R:1:2106:14808:19476,301,5661
M04071:134:000000000-BLG8R:1:2106:9067:19515,302,5661
M04071:134:000000000-BLG8R:1:2106:16781:19586,301,5061
M04071:134:000000000-BLG8R:1:2106:14310:19799,286,5661
M04071:134:000000000-BLG8R:1:2106:13557:19800,302,5661
M04071:134:000000000-BLG8R:1:2106:22335:19840,302,5661
M04071:134:000000000-BLG8R:1:2106:14036:19872,301,5661
M04071:134:000000000-BLG8R:1:2106:24535:19981,302,5061
M04071:134:000000000-BLG8R:1:2106:14467:19982,302,5661
M04071:134:000000000-BLG8R:1:2106:22020:20024,302,5661
M04071:134:000000000-BLG8R:1:2106:17239:20075,302,5061
M04071:134:000000000-BLG8R:1:2106:4063:20133,301,5061
M04071:134:000000000-BLG8R:1:2106:7979:20254,302,5661
M04071:134:000000000-BLG8R:1:2106:12972:20272,300,5061
M04071:134:000000000-BLG8R:1:2106:19485:20439,301,5661
M04071:134:000000000-BLG8R:1:2106:19312:20448,301,1484157
M04071:134:000000000-BLG8R:1:2106:8072:20466,301,5061
M04071:134:000000000-BLG8R:1:2106:19823:20472,299,5661
M04071:134:000000000-BLG8R:1:2106:18345:20473,302,5061
M04071:134:000000000-BLG8R:1:2106:21684:20580,302,5661
M04071:134:000000000-BLG8R:1:2106:23835:20672,300,5061
M04071:134:000000000-BLG8R:1:2106:24735:20843,301,5061
M04071:134:000000000-BLG8R:1:2106:6254:20938,302,5661
M04071:134:000000000-BLG8R:1:2106:7127:20991,301,5061
M04071:134:000000000-BLG8R:1:2106:13009:20998,301,5061
M04071:134:000000000-BLG8R:1:2106:21389:21005,194,5661
M04071:134:000000000-BLG8R:1:2106:23882:21008,302,5061
M04071:134:000000000-BLG8R:1:2106:11972:21025,302,5061
M04071:134:000000000-BLG8R:1:2106:12556:21065,302,5061
M04071:134:000000000-BLG8R:1:2106:9296:21169,301,5061
M04071:134:000000000-BLG8R:1:2106:21452:21219,298,5661
M04071:134:000000000-BLG8R:1:2106:10063:21414,300,5661
M04071:134:000000000-BLG8R:1:2106:7939:21534,301,5661
M04071:134:000000000-BLG8R:1:2106:24217:21779,301,5661
M04071:134:000000000-BLG8R:1:2106:9098:21804,301,5061
M04071:134:000000000-BLG8R:1:2106:18693:22240,301,5061
M04071:134:000000000-BLG8R:1:2106:19487:22283,301,5061
M04071:134:000000000-BLG8R:1:2106:7641:22443,301,5061
M04071:134:000000000-BLG8R:1:2106:5780:23303,301,5661
M04071:134:000000000-BLG8R:1:2106:10873:23364,302,5061
M04071:134:000000000-BLG8R:1:2106:19051:23406,301,5061
M04071:134:000000000-BLG8R:1:2106:11328:23679,298,5661
M04071:134:000000000-BLG8R:1:2106:25733:23682,302,5061
M04071:134:000000000-BLG8R:1:2106:11708:23848,302,5061
M04071:134:000000000-BLG8R:1:2106:18173:23916,300,5061
M04071:134:000000000-BLG8R:1:2106:15677:24583,302,5661
M04071:134:000000000-BLG8R:1:2106:16909:24588,301,5661
M04071:134:000000000-BLG8R:1:2106:14366:24861,301,5661
M04071:134:000000000-BLG8R:1:2106:10492:25142,301,5061
M04071:134:000000000-BLG8R:1:2106:7320:25265,301,5661
M04071:134:000000000-BLG8R:1:2106:14804:25660,301,5061
M04071:134:000000000-BLG8R:1:2106:8113:25692,280,5661
M04071:134:000000000-BLG8R:1:2106:10637:26077,302,5661
M04071:134:000000000-BLG8R:1:2106:9125:26323,301,5661
M04071:134:000000000-BLG8R:1:2106:13765:26499,301,562
M04071:134:000000000-BLG8R:1:2106:13728:26898,248,5661
M04071:134:000000000-BLG8R:1:2106:8539:27302,299,5061
M04071:134:000000000-BLG8R:1:2106:16357:27653,302,5661
M04071:134:000000000-BLG8R:1:2106:14077:28707,302,5661
M04071:134:000000000-BLG8R:1:2107:13320:2071,301,5661
M04071:134:000000000-BLG8R:1:2107:17538:2499,302,5061
M04071:134:000000000-BLG8R:1:2107:16970:2616,301,5061
M04071:134:000000000-BLG8R:1:2107:14519:2810,301,5061
M04071:134:000000000-BLG8R:1:2107:15771:2919,302,5061
M04071:134:000000000-BLG8R:1:2107:16106:3143,302,5061
M04071:134:000000000-BLG8R:1:2107:14092:3430,302,5061
M04071:134:000000000-BLG8R:1:2107:8289:3693,302,5661
M04071:134:000000000-BLG8R:1:2107:15279:3732,301,5661
M04071:134:000000000-BLG8R:1:2107:13468:3927,302,5661
M04071:134:000000000-BLG8R:1:2107:15262:3947,301,5061
M04071:134:000000000-BLG8R:1:2107:15105:4250,299,5661
M04071:134:000000000-BLG8R:1:2107:8129:4467,300,5061
M04071:134:000000000-BLG8R:1:2107:11294:4612,300,5061
M04071:134:000000000-BLG8R:1:2107:10056:4652,302,5661
M04071:134:000000000-BLG8R:1:2107:16459:4811,146,5661
M04071:134:000000000-BLG8R:1:2107:13072:4830,214,5661
M04071:134:000000000-BLG8R:1:2107:18394:5082,302,5661
M04071:134:000000000-BLG8R:1:2107:11332:5850,301,5061
M04071:134:000000000-BLG8R:1:2107:6371:6140,263,5061
M04071:134:000000000-BLG8R:1:2107:18469:6257,302,5061
M04071:134:000000000-BLG8R:1:2107:8831:6482,301,5661
M04071:134:000000000-BLG8R:1:2107:23597:6495,301,5661
M04071:134:000000000-BLG8R:1:2107:6545:6529,301,5661
M04071:134:000000000-BLG8R:1:2107:12960:6584,301,5661
M04071:134:000000000-BLG8R:1:2107:5996:6696,302,263
M04071:134:000000000-BLG8R:1:2107:12173:6829,300,5661
M04071:134:000000000-BLG8R:1:2107:17033:6830,302,11029
M04071:134:000000000-BLG8R:1:2107:25492:6957,302,584
M04071:134:000000000-BLG8R:1:2107:20801:6966,302,5661
M04071:134:000000000-BLG8R:1:2107:4891:6983,302,5061
M04071:134:000000000-BLG8R:1:2107:23935:7028,302,5061
M04071:134:000000000-BLG8R:1:2107:12440:7069,301,5061
M04071:134:000000000-BLG8R:1:2107:17054:7170,302,5661
M04071:134:000000000-BLG8R:1:2107:13953:7268,301,5661
M04071:134:000000000-BLG8R:1:2107:26200:7306,302,5661
M04071:134:000000000-BLG8R:1:2107:23148:7471,302,11029
M04071:134:000000000-BLG8R:1:2107:16948:7899,302,5661
M04071:134:000000000-BLG8R:1:2107:20182:7899,300,5061
M04071:134:000000000-BLG8R:1:2107:13742:8145,302,5661
M04071:134:000000000-BLG8R:1:2107:19908:8212,302,5061
M04071:134:000000000-BLG8R:1:2107:24666:8375,302,5661
M04071:134:000000000-BLG8R:1:2107:19158:8482,301,5661
M04071:134:000000000-BLG8R:1:2107:13567:8669,298,5661
M04071:134:000000000-BLG8R:1:2107:25715:8764,299,5661
M04071:134:000000000-BLG8R:1:2107:23265:8931,138,5061
M04071:134:000000000-BLG8R:1:2107:18347:8935,299,5061
M04071:134:000000000-BLG8R:1:2107:19922:9041,301,5061
M04071:134:000000000-BLG8R:1:2107:16894:9119,298,5061
M04071:134:000000000-BLG8R:1:2107:7107:9169,301,5061
M04071:134:000000000-BLG8R:1:2107:18479:9373,301,633
M04071:134:000000000-BLG8R:1:2107:14140:9442,302,5661
M04071:134:000000000-BLG8R:1:2107:20917:9490,301,5661
M04071:134:000000000-BLG8R:1:2107:17714:9536,297,5661
M04071:134:000000000-BLG8R:1:2107:24227:9550,301,5661
M04071:134:000000000-BLG8R:1:2107:8409:9742,302,5661
M04071:134:000000000-BLG8R:1:2107:10246:9759,297,5061
M04071:134:000000000-BLG8R:1:2107:12536:9762,296,5061
M04071:134:000000000-BLG8R:1:2107:3532:9764,300,5061
M04071:134:000000000-BLG8R:1:2107:8932:9931,301,5661
M04071:134:000000000-BLG8R:1:2107:4083:9982,300,5061
M04071:134:000000000-BLG8R:1:2107:20207:10256,302,5061
M04071:134:000000000-BLG8R:1:2107:4428:10266,301,5061
M04071:134:000000000-BLG8R:1:2107:9111:10437,301,5061
M04071:134:000000000-BLG8R:1:2107:21504:10502,300,5061
M04071:134:000000000-BLG8R:1:2107:10016:10571,302,5061
M04071:134:000000000-BLG8R:1:2107:9665:10587,302,5661
M04071:134:000000000-BLG8R:1:2107:10097:10855,302,5061
M04071:134:000000000-BLG8R:1:2107:16588:10856,301,5061
M04071:134:000000000-BLG8R:1:2107:12381:10873,300,5061
M04071:134:000000000-BLG8R:1:2107:13276:10894,301,5061
M04071:134:000000000-BLG8R:1:2107:22235:10902,301,5061
M04071:134:000000000-BLG8R:1:2107:14971:10904,302,5661
M04071:134:000000000-BLG8R:1:2107:26656:11144,300,5061
M04071:134:000000000-BLG8R:1:2107:10263:11257,300,5061
M04071:134:000000000-BLG8R:1:2107:23228:11346,302,5661
M04071:134:000000000-BLG8R:1:2107:4271:11357,300,5061
M04071:134:000000000-BLG8R:1:2107:26579:11413,301,5661
M04071:134:000000000-BLG8R:1:2107:22710:11480,299,5061
M04071:134:000000000-BLG8R:1:2107:16090:11616,301,5661
M04071:134:000000000-BLG8R:1:2107:24363:11624,302,5661
M04071:134:000000000-BLG8R:1:2107:15264:11729,301,5661
M04071:134:000000000-BLG8R:1:2107:9816:11785,298,5661
M04071:134:000000000-BLG8R:1:2107:20440:11789,302,5661
M04071:134:000000000-BLG8R:1:2107:25136:11857,301,5661
M04071:134:000000000-BLG8R:1:2107:21374:11863,302,5061
M04071:134:000000000-BLG8R:1:2107:12657:11986,300,5061
M04071:134:000000000-BLG8R:1:2107:10935:12056,302,5661
M04071:134:000000000-BLG8R:1:2107:21130:12075,300,5661
M04071:134:000000000-BLG8R:1:2107:14410:12132,118,5661
M04071:134:000000000-BLG8R:1:2107:21954:12193,301,5061
M04071:134:000000000-BLG8R:1:2107:15075:12195,302,5061
M04071:134:000000000-BLG8R:1:2107:7971:12239,301,5061
M04071:134:000000000-BLG8R:1:2107:26991:12359,301,5061
M04071:134:000000000-BLG8R:1:2107:5902:12382,302,584
M04071:134:000000000-BLG8R:1:2107:25717:12539,301,11029
M04071:134:000000000-BLG8R:1:2107:25207:12560,301,5061
M04071:134:000000000-BLG8R:1:2107:22711:12586,302,5061
M04071:134:000000000-BLG8R:1:2107:22567:12789,301,5061
M04071:134:000000000-BLG8R:1:2107:25930:12798,300,5061
M04071:134:000000000-BLG8R:1:2107:25972:12817,302,5661
M04071:134:000000000-BLG8R:1:2107:19906:12834,301,5661
M04071:134:000000000-BLG8R:1:2107:7600:12917,301,5061
M04071:134:000000000-BLG8R:1:2107:22902:13004,301,5661
M04071:134:000000000-BLG8R:1:2107:5665:13010,302,5661
M04071:134:000000000-BLG8R:1:2107:21096:13012,300,5661
M04071:134:000000000-BLG8R:1:2107:6455:13302,302,5061
M04071:134:000000000-BLG8R:1:2107:20277:13304,302,5661
M04071:134:000000000-BLG8R:1:2107:20930:13333,301,5661
M04071:134:000000000-BLG8R:1:2107:4951:13422,300,5661
M04071:134:000000000-BLG8R:1:2107:3111:13452,298,5661
M04071:134:000000000-BLG8R:1:2107:15740:13507,299,5661
M04071:134:000000000-BLG8R:1:2107:17889:13516,300,5661
M04071:134:000000000-BLG8R:1:2107:9519:13569,301,5661
M04071:134:000000000-BLG8R:1:2107:13003:13628,302,5061
M04071:134:000000000-BLG8R:1:2107:6186:13780,300,5661
M04071:134:000000000-BLG8R:1:2107:6757:13877,301,5661
M04071:134:000000000-BLG8R:1:2107:10037:13895,302,5661
M04071:134:000000000-BLG8R:1:2107:18800:13986,300,5061
M04071:134:000000000-BLG8R:1:2107:11921:13996,301,5661
M04071:134:000000000-BLG8R:1:2107:3863:14081,301,5061
M04071:134:000000000-BLG8R:1:2107:12955:14310,302,5661
M04071:134:000000000-BLG8R:1:2107:6672:14636,301,5061
M04071:134:000000000-BLG8R:1:2107:8691:14651,301,5661
M04071:134:000000000-BLG8R:1:2107:9953:14672,302,5661
M04071:134:000000000-BLG8R:1:2107:6395:14702,300,5061
M04071:134:000000000-BLG8R:1:2107:19952:14772,299,5061
M04071:134:000000000-BLG8R:1:2107:11054:14790,300,5061
M04071:134:000000000-BLG8R:1:2107:22804:14894,301,5061
M04071:134:000000000-BLG8R:1:2107:19512:14978,302,263
M04071:134:000000000-BLG8R:1:2107:24491:15027,301,5061
M04071:134:000000000-BLG8R:1:2107:8568:15106,302,5061
M04071:134:000000000-BLG8R:1:2107:12165:15134,302,5061
M04071:134:000000000-BLG8R:1:2107:13102:15345,300,5061
M04071:134:000000000-BLG8R:1:2107:10020:15404,302,5661
M04071:134:000000000-BLG8R:1:2107:13905:15408,300,5061
M04071:134:000000000-BLG8R:1:2107:24083:15416,302,5061
M04071:134:000000000-BLG8R:1:2107:21758:15449,301,5061
M04071:134:000000000-BLG8R:1:2107:2168:15542,302,5661
M04071:134:000000000-BLG8R:1:2107:16035:15555,242,5661
M04071:134:000000000-BLG8R:1:2107:12257:15658,301,5661
M04071:134:000000000-BLG8R:1:2107:7117:15731,302,5061
M04071:134:000000000-BLG8R:1:2107:15212:15810,302,5061
M04071:134:000000000-BLG8R:1:2107:20384:15836,302,5661
M04071:134:000000000-BLG8R:1:2107:24444:15944,301,5061
M04071:134:000000000-BLG8R:1:2107:18400:16123,302,5661
M04071:134:000000000-BLG8R:1:2107:18387:16133,302,11029
M04071:134:000000000-BLG8R:1:2107:20205:16135,302,5661
M04071:134:000000000-BLG8R:1:2107:18653:16248,300,5661
M04071:134:000000000-BLG8R:1:2107:1880:16424,301,632
M04071:134:000000000-BLG8R:1:2107:15214:16434,302,5061
M04071:134:000000000-BLG8R:1:2107:15102:16547,300,5061
M04071:134:000000000-BLG8R:1:2107:26617:16630,301,5061
M04071:134:000000000-BLG8R:1:2107:24349:16639,301,630
M04071:134:000000000-BLG8R:1:2107:23298:16700,302,5661
M04071:134:000000000-BLG8R:1:2107:8856:16760,299,5661
M04071:134:000000000-BLG8R:1:2107:6026:16808,270,5661
M04071:134:000000000-BLG8R:1:2107:20405:16833,301,5661
M04071:134:000000000-BLG8R:1:2107:24321:16970,252,5061
M04071:134:000000000-BLG8R:1:2107:8765:16979,301,5661
M04071:134:000000000-BLG8R:1:2107:3164:17174,301,5061
M04071:134:000000000-BLG8R:1:2107:25296:17244,302,263
M04071:134:000000000-BLG8R:1:2107:16508:17454,302,5061
M04071:134:000000000-BLG8R:1:2107:18636:17468,302,5061
M04071:134:000000000-BLG8R:1:2107:20277:17471,300,5061
M04071:134:000000000-BLG8R:1:2107:23732:17513,302,5061
M04071:134:000000000-BLG8R:1:2107:6399:17554,297,5061
M04071:134:000000000-BLG8R:1:2107:16708:17614,302,5661
M04071:134:000000000-BLG8R:1:2107:17208:17638,301,5661
M04071:134:000000000-BLG8R:1:2107:5438:17668,301,584
M04071:134:000000000-BLG8R:1:2107:29386:17711,301,5661
M04071:134:000000000-BLG8R:1:2107:21746:17739,301,5661
M04071:134:000000000-BLG8R:1:2107:5382:17946,302,5661
M04071:134:000000000-BLG8R:1:2107:18759:17977,296,5661
M04071:134:000000000-BLG8R:1:2107:17208:18116,301,5661
M04071:134:000000000-BLG8R:1:2107:25459:18204,298,5661
M04071:134:000000000-BLG8R:1:2107:15467:18331,302,5061
M04071:134:000000000-BLG8R:1:2107:3602:18334,302,5661
M04071:134:000000000-BLG8R:1:2107:17049:18377,302,5661
M04071:134:000000000-BLG8R:1:2107:28633:18656,302,5061
M04071:134:000000000-BLG8R:1:2107:21639:18667,301,5061
M04071:134:000000000-BLG8R:1:2107:6775:18771,208,5661
M04071:134:000000000-BLG8R:1:2107:13952:18872,301,5661
M04071:134:000000000-BLG8R:1:2107:6182:19127,302,263
M04071:134:000000000-BLG8R:1:2107:17900:19338,301,5661
M04071:134:000000000-BLG8R:1:2107:10204:19533,301,5661
M04071:134:000000000-BLG8R:1:2107:7505:19583,302,5661
M04071:134:000000000-BLG8R:1:2107:17743:19678,302,5061
M04071:134:000000000-BLG8R:1:2107:8267:19701,302,5061
M04071:134:000000000-BLG8R:1:2107:12404:19781,300,5661
M04071:134:000000000-BLG8R:1:2107:18351:19930,302,5661
M04071:134:000000000-BLG8R:1:2107:15908:19964,301,5061
M04071:134:000000000-BLG8R:1:2107:5956:20087,301,5061
M04071:134:000000000-BLG8R:1:2107:23372:20111,301,630
M04071:134:000000000-BLG8R:1:2107:5679:20350,302,5061
M04071:134:000000000-BLG8R:1:2107:25324:20395,302,5061
M04071:134:000000000-BLG8R:1:2107:8810:20603,300,11029
M04071:134:000000000-BLG8R:1:2107:5569:20624,302,5061
M04071:134:000000000-BLG8R:1:2107:9040:20669,302,632
M04071:134:000000000-BLG8R:1:2107:10357:20680,300,5661
M04071:134:000000000-BLG8R:1:2107:13689:20725,302,5061
M04071:134:000000000-BLG8R:1:2107:12388:20779,302,5661
M04071:134:000000000-BLG8R:1:2107:22911:20921,302,5661
M04071:134:000000000-BLG8R:1:2107:27890:21095,302,5661
M04071:134:000000000-BLG8R:1:2107:5529:21264,302,5061
M04071:134:000000000-BLG8R:1:2107:14528:21304,301,5061
M04071:134:000000000-BLG8R:1:2107:6349:21340,301,5661
M04071:134:000000000-BLG8R:1:2107:19031:21560,302,5661
M04071:134:000000000-BLG8R:1:2107:14799:21900,299,5061
M04071:134:000000000-BLG8R:1:2107:6319:22002,302,5661
M04071:134:000000000-BLG8R:1:2107:21319:22149,211,11029
M04071:134:000000000-BLG8R:1:2107:12785:22207,298,5661
M04071:134:000000000-BLG8R:1:2107:9577:22366,302,5061
M04071:134:000000000-BLG8R:1:2107:7799:22372,301,5061
M04071:134:000000000-BLG8R:1:2107:12181:22759,262,5661
M04071:134:000000000-BLG8R:1:2107:19501:22800,302,5661
M04071:134:000000000-BLG8R:1:2107:4106:22843,301,5661
M04071:134:000000000-BLG8R:1:2107:11375:22850,299,5661
M04071:134:000000000-BLG8R:1:2107:25090:22987,200,5661
M04071:134:000000000-BLG8R:1:2107:21469:23015,301,5661
M04071:134:000000000-BLG8R:1:2107:15658:23334,300,5661
M04071:134:000000000-BLG8R:1:2107:5716:23415,297,5061
M04071:134:000000000-BLG8R:1:2107:4432:23526,301,5661
M04071:134:000000000-BLG8R:1:2107:19383:23642,302,5061
M04071:134:000000000-BLG8R:1:2107:15517:23655,302,5661
M04071:134:000000000-BLG8R:1:2107:24445:23756,300,5661
M04071:134:000000000-BLG8R:1:2107:8857:23849,301,5661
M04071:134:000000000-BLG8R:1:2107:17136:23889,300,5061
M04071:134:000000000-BLG8R:1:2107:11092:23920,300,5061
M04071:134:000000000-BLG8R:1:2107:13840:23998,301,5661
M04071:134:000000000-BLG8R:1:2107:6245:24024,298,5061
M04071:134:000000000-BLG8R:1:2107:16838:24204,302,5061
M04071:134:000000000-BLG8R:1:2107:14613:24289,297,5661
M04071:134:000000000-BLG8R:1:2107:11713:24491,301,5061
M04071:134:000000000-BLG8R:1:2107:14729:24874,300,5061
M04071:134:000000000-BLG8R:1:2107:13636:25288,302,5661
M04071:134:000000000-BLG8R:1:2107:22919:25292,301,35703
M04071:134:000000000-BLG8R:1:2107:12917:25342,300,5061
M04071:134:000000000-BLG8R:1:2107:10415:25538,302,5061
M04071:134:000000000-BLG8R:1:2107:14672:25822,301,5661
M04071:134:000000000-BLG8R:1:2107:10210:26292,301,5061
M04071:134:000000000-BLG8R:1:2107:7781:26377,302,5061
M04071:134:000000000-BLG8R:1:2107:23781:26653,298,5061
M04071:134:000000000-BLG8R:1:2107:23129:26809,302,5061
M04071:134:000000000-BLG8R:1:2107:9757:26873,295,5661
M04071:134:000000000-BLG8R:1:2107:14458:27012,302,5061
M04071:134:000000000-BLG8R:1:2107:22230:27021,302,5661
M04071:134:000000000-BLG8R:1:2107:20236:27067,300,5661
M04071:134:000000000-BLG8R:1:2107:11839:27253,302,5061
M04071:134:000000000-BLG8R:1:2107:19514:27261,281,5661
M04071:134:000000000-BLG8R:1:2107:15418:27649,301,5661
M04071:134:000000000-BLG8R:1:2107:20163:28126,302,5661
M04071:134:000000000-BLG8R:1:2107:11496:28612,301,5661
M04071:134:000000000-BLG8R:1:2107:13230:28940,302,5661
M04071:134:000000000-BLG8R:1:2108:11659:2019,301,5661
M04071:134:000000000-BLG8R:1:2108:11614:2155,300,5661
M04071:134:000000000-BLG8R:1:2108:18975:2367,300,5661
M04071:134:000000000-BLG8R:1:2108:18537:2739,232,5061
M04071:134:000000000-BLG8R:1:2108:21922:2952,301,5061
M04071:134:000000000-BLG8R:1:2108:21622:2974,302,5061
M04071:134:000000000-BLG8R:1:2108:16488:3310,300,5661
M04071:134:000000000-BLG8R:1:2108:12564:3368,302,5661
M04071:134:000000000-BLG8R:1:2108:17192:3559,302,5661
M04071:134:000000000-BLG8R:1:2108:8568:3593,302,5661
M04071:134:000000000-BLG8R:1:2108:12934:3632,301,5661
M04071:134:000000000-BLG8R:1:2108:14572:3777,264,5661
M04071:134:000000000-BLG8R:1:2108:10538:3912,301,5061
M04071:134:000000000-BLG8R:1:2108:13059:4111,301,5061
M04071:134:000000000-BLG8R:1:2108:10413:4137,301,5061
M04071:134:000000000-BLG8R:1:2108:15222:4529,302,5061
M04071:134:000000000-BLG8R:1:2108:19724:4530,302,5061
M04071:134:000000000-BLG8R:1:2108:20073:4642,254,633
M04071:134:000000000-BLG8R:1:2108:8058:4645,301,5661
M04071:134:000000000-BLG8R:1:2108:6922:4671,302,5061
M04071:134:000000000-BLG8R:1:2108:14673:4685,302,5661
M04071:134:000000000-BLG8R:1:2108:16743:4985,302,5061
M04071:134:000000000-BLG8R:1:2108:17747:5020,302,5661
M04071:134:000000000-BLG8R:1:2108:22041:5182,300,5061
M04071:134:000000000-BLG8R:1:2108:19702:5220,301,5061
M04071:134:000000000-BLG8R:1:2108:8821:5446,302,5661
M04071:134:000000000-BLG8R:1:2108:17056:5680,302,5061
M04071:134:000000000-BLG8R:1:2108:8140:5982,302,5061
M04071:134:000000000-BLG8R:1:2108:20917:6217,301,632
M04071:134:000000000-BLG8R:1:2108:8998:6380,302,5661
M04071:134:000000000-BLG8R:1:2108:9585:6431,182,5661
M04071:134:000000000-BLG8R:1:2108:11034:6674,301,5661
M04071:134:000000000-BLG8R:1:2108:13366:6718,302,5661
M04071:134:000000000-BLG8R:1:2108:14666:6941,80,5661
M04071:134:000000000-BLG8R:1:2108:6396:7167,302,5661
M04071:134:000000000-BLG8R:1:2108:9101:7352,295,5061
M04071:134:000000000-BLG8R:1:2108:8444:7356,198,11029
M04071:134:000000000-BLG8R:1:2108:18548:7422,300,5661
M04071:134:000000000-BLG8R:1:2108:12247:7822,301,5661
M04071:134:000000000-BLG8R:1:2108:13984:7969,301,5061
M04071:134:000000000-BLG8R:1:2108:5648:8472,280,5661
M04071:134:000000000-BLG8R:1:2108:4446:8527,299,5661
M04071:134:000000000-BLG8R:1:2108:6291:8602,301,5661
M04071:134:000000000-BLG8R:1:2108:7541:8779,288,5661
M04071:134:000000000-BLG8R:1:2108:15958:8949,301,5661
M04071:134:000000000-BLG8R:1:2108:20021:9063,300,5061
M04071:134:000000000-BLG8R:1:2108:24021:9156,302,5061
M04071:134:000000000-BLG8R:1:2108:9244:9253,301,5661
M04071:134:000000000-BLG8R:1:2108:14420:9371,301,5061
M04071:134:000000000-BLG8R:1:2108:11104:9388,302,5661
M04071:134:000000000-BLG8R:1:2108:10309:9431,219,11029
M04071:134:000000000-BLG8R:1:2108:13975:9528,302,5061
M04071:134:000000000-BLG8R:1:2108:19845:9646,297,5061
M04071:134:000000000-BLG8R:1:2108:21124:9754,301,5061
M04071:134:000000000-BLG8R:1:2108:10120:9788,302,5661
M04071:134:000000000-BLG8R:1:2108:16264:9806,300,5061
M04071:134:000000000-BLG8R:1:2108:26624:9918,302,5061
M04071:134:000000000-BLG8R:1:2108:21427:9941,301,5661
M04071:134:000000000-BLG8R:1:2108:8992:10067,300,5061
M04071:134:000000000-BLG8R:1:2108:9811:10136,300,5061
M04071:134:000000000-BLG8R:1:2108:13676:10166,302,5661
M04071:134:000000000-BLG8R:1:2108:7241:10171,300,5661
M04071:134:000000000-BLG8R:1:2108:20319:10182,302,5661
M04071:134:000000000-BLG8R:1:2108:11357:10309,220,11029
M04071:134:000000000-BLG8R:1:2108:23652:10428,301,5661
M04071:134:000000000-BLG8R:1:2108:20057:10553,301,5661
M04071:134:000000000-BLG8R:1:2108:22292:10723,302,5661
M04071:134:000000000-BLG8R:1:2108:20301:10764,301,5061
